Voltaj,Sicaklik,Doluluk
3.788548800534349,44.34130943939418,49.5
3.2663843628781595,14.899388260200285,8.5
3.5231943475759513,8.717307115449834,25.3
3.307165569572909,28.604686915976984,8.700000000000001
2.6325771796886785,35.66777367969857,6.0
3.8188353966719983,32.37639800655204,70.5
3.032987334265891,28.63185059198494,7.4
2.90946231752535,41.49507758345901,6.9
3.5496971367619885,44.60385413718742,11.8
3.4049906845062687,30.518033226587857,9.1
3.040380361387105,28.91334076769053,7.5
3.1140695156553413,40.15467191847714,7.800000000000001
3.086062115557289,1.855374391499125,7.7
3.0678355266431705,31.43402294573284,7.6000000000000005
4.020330393967816,8.85695600501483,79.30000000000001
4.005039530784892,2.9739202548852623,71.4
3.4488874159008995,24.464173786049567,9.3
3.1308145214211587,17.08808582473997,7.9
3.5709913477305593,2.93954781267109,13.3
3.7634203530576533,36.80034089621075,61.300000000000004
4.051937606837837,24.67015189313778,86.5
3.097458554517691,3.574475848296339,7.7
2.9114503754743413,42.9044921410085,6.9
3.0543369613806206,34.7137550994832,7.5
2.6867034539508907,24.559747557805508,6.1000000000000005
3.6611741263357693,24.93585265850371,43.7
2.900661985384099,26.97086753263376,6.800000000000001
3.797867525462198,43.58698221204749,51.400000000000006
3.6165342570335963,9.489138624096435,29.700000000000003
3.9787108963287796,32.32325044121004,85.9
4.087345143370948,44.78024530991995,83.2
4.189730820401135,2.857784711134783,87.10000000000001
3.115991196696688,9.520442580028673,7.800000000000001
3.085822417460058,40.5489315107473,7.7
3.625608999187225,7.944375137020147,30.3
4.16279971619538,2.187825570961013,87.10000000000001
3.3026870668327644,29.359197854679895,8.700000000000001
2.8586363829212402,10.332904871298737,6.7
2.7160732623729276,12.307029345074461,6.2
3.605456852139608,11.93443743013405,29.5
3.533878434828277,43.53140902118387,17.6
3.549249725619455,0.7938915418611658,11.8
2.9572483738040654,34.283317186146256,7.1000000000000005
3.2778080297777987,31.61098241266917,8.6
4.065075391125827,14.788435974313888,86.2
3.7490640946002145,12.985511223331322,57.0
2.716941435569576,4.889725363777558,6.2
3.4917687377503377,37.76156620084861,9.5
2.692934942691839,39.97800933062342,6.1000000000000005
3.458377466893654,36.528486511555364,9.4
3.358453336265034,11.328170859990072,8.9
2.8460396588516734,23.925918405561344,6.6000000000000005
2.9297034526463714,18.86964910233447,7.0
2.565747482280902,12.639629511862744,5.9
3.2813328191080253,27.237362975032994,8.6
3.13198686395572,31.620186403828644,7.9
3.3814735599767545,7.672777274846977,9.0
2.765642145474343,23.108402029781807,6.300000000000001
4.061452942629396,23.974732771785607,86.5
3.151441947823648,37.50945368332314,8.0
3.027521779548997,0.23579295715666748,7.4
2.667893495874554,36.02182458701812,6.1000000000000005
4.10017587133506,21.542227846944165,96.2
3.7124380774369756,23.19774293935594,51.400000000000006
3.1229916210372815,6.164405764196622,7.9
3.4774699780595784,35.28852778432585,9.5
3.2173712054388157,9.019245708326787,8.3
3.9938974231923807,25.31129585340035,87.0
3.8721887942990887,1.3474930829047134,56.400000000000006
3.948082796519638,22.262702820166215,83.30000000000001
2.948053825058823,35.615996639627234,7.1000000000000005
3.895285753611347,19.80091092102254,75.60000000000001
2.9447530484985833,12.62877520465169,7.0
2.8381424311025065,19.018765138627078,6.6000000000000005
3.027406875955758,19.71055491507782,7.4
3.6122493472513826,0.6391087947874285,12.3
3.3319734024956063,24.61258101663057,8.8
3.7225803560288826,34.07748298635575,52.900000000000006
3.4739549475882465,4.482911708852725,9.5
4.0042507244331915,39.337926961853796,78.4
2.765511250472964,37.8419978995661,6.300000000000001
3.8390521009450165,7.6343684234488505,62.5
3.4056540711765635,25.00928554418703,9.1
3.2452177571691387,32.9631034988191,8.4
3.6457980876533824,33.837662766367,38.400000000000006
3.472036810865835,34.5911070432087,9.4
3.4486631199086877,22.92997982243756,9.3
2.673222697905354,29.570447364938577,6.1000000000000005
2.952372454072689,18.73550834092337,7.1000000000000005
3.1033493801458625,4.940809528836444,7.800000000000001
3.7235630743218664,31.05407110497939,53.1
2.8802062301002636,6.240166710943277,6.800000000000001
3.6334226006068446,13.511717253082427,34.4
3.5825803299971737,17.30786633111336,29.900000000000002
3.4187892289672615,6.514205953499803,9.200000000000001
3.8077622579627226,11.134942271021938,66.8
2.6967997665370884,5.0331782677134544,6.1000000000000005
2.8959795680216205,7.693182224894198,6.800000000000001
3.286042182757482,7.334792348516324,8.6
2.639999310997763,17.257522344333136,6.0
3.4497683068650895,18.421729745679386,9.3
3.9372991612786,16.725575716501357,82.0
2.617443284405961,23.526856450881912,6.0
4.109493710713702,16.833622745575138,96.30000000000001
2.8597577993161183,32.470460179468716,6.7
3.909110919373956,9.970131123955856,70.3
3.089199957380404,0.07286179021626593,7.7
3.857350590460409,41.49591661288321,58.0
4.033383128588386,11.100353918790246,82.80000000000001
2.708114818376362,22.09426583863353,6.1000000000000005
3.381546917760921,15.414755274779834,9.0
2.813388232402155,29.69488974123085,6.5
3.935997943772283,20.095566345757778,81.9
3.472952985437881,11.942317689364806,9.4
2.9097282154515773,5.308534089244318,6.9
3.8874611666295005,14.012343312119471,73.60000000000001
3.799047195179975,4.605602868646232,54.300000000000004
2.698045870226438,41.81941257063365,6.1000000000000005
2.8257867074373615,8.158608268436208,6.5
3.8879379650551593,32.303328069636294,74.8
3.3874843618308557,29.152682305808707,9.1
3.441965639696583,10.53541222675207,9.3
3.075925500889708,29.195243961051776,7.6000000000000005
2.5083490864364038,32.84229214894104,5.9
3.6245190378353525,38.132576798370756,31.3
3.9838623710293453,26.009700677285117,86.30000000000001
3.2232079874785677,27.108363177248382,8.3
3.048220540511099,9.899218225358002,7.5
3.39596042559267,6.047200441388304,9.1
3.1064590798805423,39.48762158081966,7.800000000000001
3.270361323343822,43.00098671049115,8.5
3.7591090949035593,32.42153587817152,63.1
3.981422366046977,7.957219661346097,75.2
4.10913086745064,29.669311946582667,96.30000000000001
2.842449406114637,7.775599045045025,6.6000000000000005
2.931854273481858,19.74758919589102,7.0
2.684655770567317,21.892995415885576,6.1000000000000005
3.479583957529794,11.301744826278489,9.5
2.614180976054755,35.316716239797174,6.0
3.8660632624683657,29.527441158494128,72.9
3.5602735907222502,6.212103086272757,22.900000000000002
3.2776501223529606,9.034744835837998,8.6
3.7916180441011784,40.0829412994938,58.0
2.8878439856511453,34.27679649979449,6.800000000000001
3.8591343551723365,41.141731086039506,59.1
3.40971240774455,13.591760640978077,9.200000000000001
3.583050945171574,3.9717829949344003,16.7
3.506802072352378,19.23981821519649,22.400000000000002
3.6396499039249575,19.99424663637701,36.6
3.4972773650698175,38.55617669645139,9.600000000000001
3.7188050801819834,23.570521637379386,52.300000000000004
3.3283174734749417,30.486634505409185,8.8
3.117282627213336,6.794184469437675,7.800000000000001
3.668209763802401,2.3239493787133547,29.900000000000002
3.604745024516803,0.15640413896024996,11.700000000000001
2.762116107301669,38.421295563403724,6.300000000000001
3.749498054566023,3.304969373624678,44.2
2.52414523287895,26.023340749430744,5.9
2.819242218997448,16.059452199624367,6.5
3.3931525310221584,33.12598135377616,9.1
3.9784385953022063,39.69362264233134,74.9
2.8625965893284757,39.452539448148514,6.7
4.088370869814731,22.2511548882916,93.30000000000001
3.4058186016840892,14.217228844255388,9.1
3.0785835540578566,29.321768369351467,7.7
3.85726928968138,28.335945639576696,72.3
3.1990987421128896,38.27234320507584,8.200000000000001
2.9774947431772887,44.13996877440587,7.2
3.181661589891671,9.401189987698785,8.1
3.025101749979812,17.449895096940462,7.4
3.7352374863562927,6.863506157584208,45.800000000000004
4.082458339637947,5.075142097645599,82.4
3.376080805905789,5.502233884317606,9.0
2.833546185216081,20.418622480907977,6.5
3.1459190175089153,31.910852308393544,8.0
3.1721657578873486,15.886690540218616,8.1
4.0031423972764735,29.153342338654795,87.30000000000001
3.6266057013547903,18.231222467009,33.6
4.18136295347124,29.57138001475428,96.9
2.8229232412537733,1.7836957718320838,6.5
3.997303513271248,9.019988812970062,79.4
4.073142568804164,39.78040509302126,79.4
4.155700885511438,38.6902519357181,88.5
2.566962227442914,25.623439168096755,5.9
3.4427543111986667,7.401304883153568,9.3
3.5659746897569127,23.9738197372157,29.8
3.3216232344287318,17.873741386329186,8.8
2.647934852110932,31.031191192922027,6.0
3.543576035803995,5.032668820442506,23.3
3.125274314313019,9.218736387586745,7.9
2.666614351191897,37.83104376714254,6.1000000000000005
3.866845330131344,43.76247187087674,56.0
3.4297444814236173,33.43255952967915,9.3
3.4847856504911476,37.33085157215977,9.5
2.665541147149289,33.8482256778511,6.0
4.109432887547964,43.98360445343587,86.4
3.8462452524338726,5.281923391001651,57.400000000000006
2.8643767276377368,25.16801465130083,6.7
3.049361254535012,4.507596561381994,7.5
2.7710211889118628,38.39631078992308,6.300000000000001
2.69756623058406,44.574371456931075,6.1000000000000005
4.157441132395528,3.5396515651284495,87.10000000000001
4.074716243021351,24.015788563012485,87.80000000000001
2.6198511109313407,17.3821500552253,6.0
3.5448328667921345,14.5254562281268,29.400000000000002
2.5866651160664347,9.192660614556434,5.9
3.4041752977407063,31.753814363440373,9.1
4.164911363823355,33.592572479142284,96.9
4.177851769322768,12.479337748422733,93.9
3.506675730528486,6.924569103732102,22.200000000000003
3.5318953278367022,3.912395711158045,23.900000000000002
3.3192831653300456,19.660375312573738,8.700000000000001
2.5093286239038664,12.301094612662821,5.9
3.157086112175094,5.12472709877939,8.0
2.6144628476377587,43.325839453863495,6.0
3.575014570729675,8.95833099902635,26.5
3.0635255503875998,40.992975881627295,7.6000000000000005
3.2944524690955213,44.29432880699196,8.6
3.1916833841910264,24.867738036279718,8.200000000000001
3.3305396125287032,39.58078987406905,8.8
2.6566240201739375,37.52288336045676,6.0
3.556659638258023,19.346026767273553,29.6
4.007084196559525,20.02178433988462,87.30000000000001
2.7366586764534646,22.974010262136304,6.2
3.9910584263367612,38.103334972588556,81.4
2.538249983236327,27.733938408426095,5.9
3.4628953386591164,35.490977496646686,9.4
3.4520950014424563,4.891024663554272,9.4
2.61108656999641,38.40922517242644,6.0
3.28021142263203,11.714806478045478,8.6
2.869275674327312,41.95849580594754,6.7
4.024643362944058,42.59680529474948,71.8
3.5918621168807663,19.472644863422534,30.0
4.002740537670347,39.291117927767345,78.5
3.1725483317631054,20.363531156421175,8.1
2.538926245198285,13.499518563775675,5.9
4.059274894973136,5.243036196381188,75.5
2.934496080480306,14.63693772848101,7.0
2.8722122693597636,34.305351358883314,6.7
3.2967734984774473,41.63364347878289,8.6
3.8628247078223916,31.050992659149852,72.60000000000001
4.0168584642231755,5.057261865977593,73.0
3.561494706055493,33.43888110404349,29.700000000000003
2.621240900958204,34.67074323628827,6.0
3.4487941671000266,3.463941275752017,9.3
3.8867110758856835,42.78165034924021,59.900000000000006
2.7512107969062183,3.975083038598704,6.300000000000001
4.1002830512304715,30.38366465159661,96.2
2.8059863329734545,28.272035095762057,6.4
3.866259081563751,26.142936770491385,72.9
3.3616954969951864,13.649412574319078,8.9
3.5110967077449553,2.7399503196405184,25.700000000000003
3.8812924505584268,39.59249849167121,66.0
2.713400969751878,40.941789666078996,6.2
3.392573829725814,24.771636976179586,9.1
3.091149659223118,39.05024252717768,7.7
3.9873558876695805,4.330735004857452,71.4
2.8111687684496474,39.04790377712885,6.5
2.805134717934259,35.22029200887217,6.4
3.046911305661292,10.847460787130064,7.5
3.8495974481381094,7.486458027543359,62.800000000000004
3.399752599578062,27.538608864262038,9.1
3.877074226554514,38.49506299971511,68.10000000000001
3.616299894626887,32.42253503348784,31.900000000000002
3.364868051921677,30.043136962272158,9.0
4.179624961879721,42.92567585168566,87.10000000000001
3.8143739705739037,25.1903686264356,70.4
3.825862858464123,42.192475341734166,54.900000000000006
2.7689940702694575,7.429044291995569,6.300000000000001
3.939280646449322,6.271092196977193,69.10000000000001
2.630080068370243,34.50343127035746,6.0
3.9087050324494257,3.3265592073854746,63.900000000000006
3.5354811931735375,2.788165692176169,20.1
3.086107460746704,16.242607384267096,7.7
3.824748178846775,5.640111237641442,57.1
3.4741811361839607,26.30642026508851,9.5
3.752642358023313,25.54927974039381,61.0
4.083904032552544,28.409806690818616,91.30000000000001
2.8283206737534528,0.23178902438622195,6.5
3.2453675135852307,42.345809757860955,8.4
3.5514155533641873,27.031464325716897,29.6
2.525559755725047,40.331513789433416,5.9
2.7882013442848272,28.126575945722706,6.4
3.305329247779489,17.84582838523824,8.700000000000001
2.581136456707781,31.07433195473851,5.9
2.7944127312401568,23.235288718585,6.4
2.513292844721976,25.168137639985808,5.9
3.118197988238534,1.3113968224281476,7.800000000000001
2.5555325689160977,8.931258097336734,5.9
2.592801411338973,22.33981876522355,5.9
3.8087634501455185,2.825403727297715,52.6
3.916076112489152,25.404744769601145,78.9
2.8162036394490153,18.913895716603776,6.5
3.241325382287334,4.120961080803173,8.4
2.561307761017755,40.786451821684196,5.9
2.567783079044236,33.06172068630679,5.9
2.7858543230362973,17.52625119011552,6.4
2.7773309809052575,30.072241616273836,6.300000000000001
3.1596676656752303,29.87984822851333,8.0
3.870459403894044,7.846666195598623,64.8
3.5085445840247473,20.076604373426026,24.8
4.106137446356923,42.76057690793985,86.5
2.760178763499184,28.936719109504825,6.300000000000001
3.8300437245610253,4.9716791058061265,56.2
2.5992238269596633,40.00555505375736,5.9
2.8835192643609426,1.2280048597403566,6.800000000000001
2.832108293819461,40.45684081734568,6.5
4.021639207345842,15.656012052021328,87.0
2.8498137250137736,12.418474186179605,6.6000000000000005
3.532959987334012,34.040203459070256,29.0
3.8425495579975566,1.1920228468842398,53.2
3.6457839891427954,13.751404218424575,37.800000000000004
4.164106041472487,8.560647189393345,87.9
3.426193656269218,19.532582565868577,9.200000000000001
3.9656393483859027,30.010077804632594,84.9
3.021642276765913,4.809127676958086,7.4
3.3187406058784448,24.22337998205855,8.700000000000001
2.9805490698641437,39.05472804736909,7.2
2.7258630296274107,41.652642791093854,6.2
3.3831307824979198,44.014526022180426,9.0
2.672529296734659,31.31936140702856,6.1000000000000005
2.9516127100503518,10.263975016336792,7.1000000000000005
4.110213747994417,6.250148274024941,87.10000000000001
3.5689969794774923,20.664819797011784,29.8
3.8713916610107484,3.1155584241272427,57.300000000000004
3.3247258860890723,13.768901179849488,8.8
3.9089707815446744,30.70720119408433,77.60000000000001
3.122864045626822,8.115976841046882,7.9
3.821167528378055,39.86191257311855,61.6
3.3338316403989534,2.6735120273063897,8.8
2.5698630888159544,34.32168341011732,5.9
3.0442586884171865,9.374413674242376,7.5
3.8255726937277093,12.804148620947577,69.10000000000001
2.5611873455943175,25.82290785889442,5.9
3.675383284158704,17.250825855281718,46.7
2.6566373904718676,9.759316324647754,6.0
4.1115629625674845,0.8189441136108183,86.4
3.496458168586157,36.80119868349998,9.600000000000001
2.778018110094284,41.687549117706695,6.300000000000001
3.383426090367319,44.31135844765107,9.0
3.989372012218145,15.159759682622697,86.7
2.7587073692222823,36.98247408637945,6.300000000000001
4.053160571468306,1.8603586448062481,73.3
3.4480898645768785,43.87360078681889,9.3
2.8194895413419214,39.051614700981474,6.5
2.809799077960362,7.1855769964935226,6.5
4.054469713124697,35.22005678646916,86.0
3.6392477135798282,0.020349488525745474,22.3
